,id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
1421,tr|H3H2K9|H3H2K9_PHYRM,135,-0.3896296296296296,0.3111111111111111,0.5333333333333333,0.2962962962962963,0.12592592592592594,0.5333333333333333,0.4666666666666667,0.29629629629629634,0.1259259259259259,0.1703703703703704,0.2814814814814815,0.16296296296296298,0.30370370370370375
1422,tr|H3H2L0|H3H2L0_PHYRM,147,-0.40272108843537424,0.29931972789115646,0.5306122448979591,0.29931972789115646,0.11564625850340135,0.5306122448979591,0.4693877551020408,0.2789115646258503,0.17006802721088435,0.10884353741496598,0.2925170068027211,0.14965986394557823,0.2585034013605442
1423,tr|H3H2S0|H3H2S0_PHYRM,140,-0.2928571428571428,0.44285714285714284,0.4642857142857143,0.32142857142857145,0.0642857142857143,0.4642857142857143,0.5357142857142858,0.2857142857142857,0.12142857142857143,0.16428571428571428,0.22142857142857142,0.2357142857142857,0.32857142857142857
1424,tr|H3H3R7|H3H3R7_PHYRM,182,-0.10109890109890111,0.33516483516483514,0.532967032967033,0.34615384615384615,0.07692307692307693,0.532967032967033,0.467032967032967,0.26373626373626374,0.12087912087912088,0.14285714285714285,0.2912087912087912,0.1978021978021978,0.32417582417582413
1425,tr|H3H3R8|H3H3R8_PHYRM,165,-0.28909090909090907,0.35151515151515156,0.503030303030303,0.3090909090909091,0.0787878787878788,0.503030303030303,0.49696969696969706,0.24848484848484848,0.1090909090909091,0.1393939393939394,0.2545454545454545,0.18787878787878787,0.32727272727272727
1426,tr|H3H4F8|H3H4F8_PHYRM,124,-0.07016129032258059,0.4596774193548387,0.4919354838709677,0.3387096774193548,0.07258064516129031,0.4919354838709677,0.5080645161290323,0.24193548387096772,0.10483870967741934,0.13709677419354838,0.24193548387096775,0.25,0.3225806451612903
1427,tr|H3H4S8|H3H4S8_PHYRM,159,-1.0490566037735853,0.3333333333333333,0.41509433962264153,0.18867924528301888,0.11320754716981134,0.41509433962264153,0.5849056603773586,0.2893081761006289,0.1320754716981132,0.15723270440251572,0.22641509433962265,0.30188679245283023,0.2389937106918239
1428,tr|H3H513|H3H513_PHYRM,215,-0.3172093023255815,0.2883720930232558,0.5023255813953489,0.3302325581395349,0.08837209302325581,0.5023255813953489,0.49767441860465117,0.2837209302325581,0.16744186046511628,0.11627906976744186,0.29767441860465116,0.2,0.3069767441860465
1429,tr|H3H695|H3H695_PHYRM,158,-0.46075949367088614,0.3481012658227848,0.44303797468354433,0.3291139240506329,0.056962025316455694,0.44303797468354433,0.5569620253164557,0.310126582278481,0.1329113924050633,0.17721518987341772,0.23417721518987344,0.2088607594936709,0.40506329113924044
1430,tr|H3H7Y0|H3H7Y0_PHYRM,176,-0.5835227272727276,0.2897727272727273,0.42045454545454547,0.3068181818181818,0.05113636363636363,0.42045454545454547,0.5795454545454545,0.3181818181818182,0.125,0.19318181818181818,0.23863636363636365,0.13636363636363635,0.3409090909090909
1431,tr|U5Y502|U5Y502_PHYRM,128,-0.5703125000000003,0.296875,0.4921875,0.2890625,0.09375,0.4921875,0.5078125,0.296875,0.1640625,0.1328125,0.2578125,0.1796875,0.3203125
1432,tr|U5Y554|U5Y554_PHYRM,126,-0.4976190476190477,0.32539682539682535,0.492063492063492,0.2936507936507936,0.09523809523809523,0.492063492063492,0.5079365079365079,0.2857142857142857,0.16666666666666666,0.11904761904761904,0.2698412698412698,0.1984126984126984,0.30952380952380953
1433,tr|U5Y557|U5Y557_PHYRM,128,-0.5296875000000001,0.3046875,0.5078125,0.2890625,0.1015625,0.5078125,0.4921875,0.296875,0.1640625,0.1328125,0.265625,0.1796875,0.3125
1434,tr|U5Y5V6|U5Y5V6_PHYRM,125,-0.5519999999999999,0.312,0.5120000000000001,0.29600000000000004,0.10400000000000001,0.5120000000000001,0.48800000000000004,0.28800000000000003,0.16,0.128,0.24800000000000003,0.184,0.352
1435,tr|U5Y5V9|U5Y5V9_PHYRM,128,-0.3781249999999998,0.3125,0.5078125,0.3046875,0.09375,0.5078125,0.4921875,0.234375,0.1328125,0.1015625,0.2890625,0.1875,0.3125
1436,tr|U5Y5W2|U5Y5W2_PHYRM,126,-0.5007936507936508,0.30952380952380953,0.4841269841269841,0.2777777777777778,0.1111111111111111,0.4841269841269841,0.5158730158730158,0.2698412698412698,0.15873015873015872,0.1111111111111111,0.2698412698412698,0.18253968253968253,0.30952380952380953
1437,tr|U5Y5W5|U5Y5W5_PHYRM,126,-0.5055555555555556,0.32539682539682535,0.492063492063492,0.2936507936507936,0.09523809523809523,0.492063492063492,0.5079365079365079,0.2857142857142857,0.1746031746031746,0.1111111111111111,0.2698412698412698,0.1984126984126984,0.30158730158730157
1438,tr|U5Y7P0|U5Y7P0_PHYRM,126,-0.511904761904762,0.30158730158730157,0.5079365079365079,0.2936507936507936,0.09523809523809523,0.5079365079365079,0.49206349206349204,0.2857142857142857,0.15873015873015872,0.12698412698412698,0.26190476190476186,0.18253968253968253,0.31746031746031744
1439,tr|U5Y7S8|U5Y7S8_PHYRM,125,-0.5664,0.312,0.5040000000000001,0.28800000000000003,0.10400000000000001,0.5040000000000001,0.49600000000000005,0.28800000000000003,0.16,0.128,0.248,0.184,0.336
1440,tr|A0A8A6RHX5|A0A8A6RHX5_PHYRM,128,0.02968749999999999,0.3046875,0.5390625,0.3359375,0.0859375,0.5390625,0.4609375,0.1796875,0.1171875,0.0625,0.328125,0.234375,0.3046875
1441,tr|A0A8A6RHY1|A0A8A6RHY1_PHYRM,128,-0.010156250000000082,0.3046875,0.5390625,0.3359375,0.0859375,0.5390625,0.4609375,0.1796875,0.1171875,0.0625,0.3203125,0.234375,0.3125
1442,tr|A0A8A6RHY5|A0A8A6RHY5_PHYRM,126,0.045238095238095216,0.30952380952380953,0.5476190476190474,0.3412698412698413,0.0873015873015873,0.5476190476190474,0.45238095238095233,0.18253968253968253,0.11904761904761904,0.06349206349206349,0.32539682539682535,0.2222222222222222,0.31746031746031744
1443,tr|A0A8A6RIL2|A0A8A6RIL2_PHYRM,128,0.01718749999999996,0.3125,0.546875,0.34375,0.078125,0.546875,0.453125,0.1796875,0.1171875,0.0625,0.3203125,0.234375,0.3203125
1444,tr|A0A8A6RIR6|A0A8A6RIR6_PHYRM,129,-0.17209302325581394,0.2868217054263566,0.5116279069767442,0.31007751937984496,0.07751937984496124,0.5116279069767442,0.4883720930232558,0.26356589147286824,0.17054263565891473,0.09302325581395349,0.3178294573643411,0.18604651162790697,0.26356589147286824
1445,tr|A0A8A6RJE0|A0A8A6RJE0_PHYRM,128,-0.26796875000000003,0.296875,0.484375,0.296875,0.078125,0.484375,0.515625,0.28125,0.171875,0.109375,0.296875,0.1796875,0.2734375
1446,tr|A0A8A6RLC4|A0A8A6RLC4_PHYRM,125,-0.007200000000000017,0.312,0.528,0.336,0.08800000000000002,0.528,0.47200000000000003,0.192,0.128,0.064,0.32,0.23199999999999998,0.29600000000000004
1447,tr|A0A8A6RSD9|A0A8A6RSD9_PHYRM,126,0.003174603174603142,0.30158730158730157,0.5396825396825395,0.33333333333333326,0.0873015873015873,0.5396825396825395,0.46031746031746024,0.18253968253968253,0.11904761904761904,0.06349206349206349,0.32539682539682535,0.23015873015873015,0.30952380952380953
1448,tr|A0A8A6RSH6|A0A8A6RSH6_PHYRM,128,-0.1859375,0.2890625,0.5078125,0.3125,0.078125,0.5078125,0.4921875,0.2578125,0.1640625,0.09375,0.3125,0.1875,0.28125
1449,tr|A0A8A6RTY1|A0A8A6RTY1_PHYRM,127,-0.15039370078740147,0.29133858267716534,0.5118110236220472,0.3307086614173228,0.07086614173228346,0.5118110236220472,0.4881889763779528,0.2755905511811024,0.1732283464566929,0.10236220472440945,0.30708661417322836,0.1732283464566929,0.29133858267716534
1450,tr|C0J5D4|C0J5D4_PHYRM,128,-0.00859375000000006,0.3125,0.53125,0.328125,0.0859375,0.53125,0.46875,0.1796875,0.1171875,0.0625,0.3203125,0.234375,0.3046875
1451,tr|C0J5E6|C0J5E6_PHYRM,125,-0.038400000000000094,0.312,0.536,0.336,0.08,0.536,0.464,0.18400000000000002,0.12,0.064,0.312,0.23199999999999998,0.31999999999999995
1452,tr|C0J5F3|C0J5F3_PHYRM,128,0.0078124999999998924,0.3125,0.5390625,0.3359375,0.0859375,0.5390625,0.4609375,0.1796875,0.1171875,0.0625,0.3203125,0.234375,0.3203125
1453,tr|C0J5F6|C0J5F6_PHYRM,117,-0.21282051282051279,0.29059829059829057,0.5128205128205128,0.3162393162393162,0.07692307692307693,0.5128205128205128,0.4871794871794872,0.2735042735042735,0.17094017094017094,0.10256410256410256,0.29914529914529914,0.1794871794871795,0.29914529914529914
1454,tr|C0J5H9|C0J5H9_PHYRM,132,-0.09772727272727262,0.28030303030303033,0.5303030303030303,0.3333333333333333,0.07575757575757576,0.5303030303030303,0.46969696969696967,0.26515151515151514,0.17424242424242425,0.09090909090909091,0.32575757575757575,0.17424242424242425,0.2727272727272727
1455,tr|C0J5I0|C0J5I0_PHYRM,128,-0.12734374999999984,0.2890625,0.515625,0.328125,0.078125,0.515625,0.484375,0.2734375,0.171875,0.1015625,0.3125,0.171875,0.2890625
1456,tr|C0J5I3|C0J5I3_PHYRM,132,-0.23409090909090913,0.28787878787878785,0.49999999999999994,0.30303030303030304,0.07575757575757576,0.49999999999999994,0.5,0.26515151515151514,0.17424242424242425,0.09090909090909091,0.3106060606060606,0.18181818181818182,0.25757575757575757
1457,tr|C0J5I4|C0J5I4_PHYRM,132,-0.2106060606060606,0.28787878787878785,0.5075757575757576,0.3106060606060606,0.07575757575757576,0.5075757575757576,0.49242424242424243,0.2727272727272727,0.17424242424242425,0.09848484848484848,0.3106060606060606,0.18181818181818182,0.26515151515151514
1458,tr|H3G559|H3G559_PHYRM,65,0.48769230769230765,0.46153846153846156,0.5538461538461539,0.36923076923076925,0.046153846153846156,0.5538461538461539,0.4461538461538462,0.09230769230769231,0.03076923076923077,0.06153846153846154,0.26153846153846155,0.2923076923076923,0.27692307692307694
1459,tr|H3G7B2|H3G7B2_PHYRM,434,-0.2730414746543781,0.22811059907834103,0.5253456221198156,0.315668202764977,0.10138248847926268,0.5253456221198156,0.47465437788018433,0.315668202764977,0.14976958525345624,0.16589861751152074,0.3133640552995392,0.17511520737327188,0.3133640552995392
1460,tr|H3G7G3|H3G7G3_PHYRM,131,-0.3648854961832061,0.282442748091603,0.5267175572519084,0.3282442748091603,0.0916030534351145,0.5267175572519084,0.47328244274809156,0.2748091603053435,0.1984732824427481,0.07633587786259542,0.2824427480916031,0.19083969465648853,0.2900763358778626
1461,tr|H3GA83|H3GA83_PHYRM,426,-0.2234741784037559,0.2535211267605634,0.5140845070422536,0.32629107981220656,0.07276995305164319,0.5140845070422536,0.4859154929577465,0.2957746478873239,0.1431924882629108,0.15258215962441313,0.3215962441314554,0.18779342723004694,0.26291079812206575
1462,tr|H3GAX6|H3GAX6_PHYRM,438,-0.21278538812785414,0.2808219178082192,0.5205479452054794,0.3264840182648402,0.0730593607305936,0.5205479452054794,0.4794520547945205,0.3059360730593607,0.136986301369863,0.1689497716894977,0.3059360730593607,0.1917808219178082,0.30365296803652964
1463,tr|H3GCY5|H3GCY5_PHYRM,158,-0.025949367088607525,0.3734177215189874,0.5063291139240507,0.3291139240506329,0.0189873417721519,0.5063291139240507,0.4936708860759494,0.17088607594936708,0.08860759493670886,0.08227848101265822,0.26582278481012656,0.2974683544303798,0.22151898734177217
1464,tr|H3GD56|H3GD56_PHYRM,149,0.02348993288590599,0.4697986577181208,0.4832214765100671,0.33557046979865773,0.040268456375838924,0.4832214765100671,0.5167785234899329,0.14093959731543626,0.11409395973154363,0.026845637583892617,0.2684563758389262,0.2550335570469799,0.24161073825503357
1465,tr|H3GD57|H3GD57_PHYRM,152,0.045394736842105196,0.4736842105263158,0.493421052631579,0.35526315789473684,0.039473684210526314,0.493421052631579,0.506578947368421,0.15131578947368418,0.11184210526315788,0.039473684210526314,0.26973684210526316,0.24342105263157895,0.2631578947368421
1466,tr|H3GEX5|H3GEX5_PHYRM,540,-0.2224074074074081,0.3277777777777778,0.5203703703703704,0.3148148148148148,0.1037037037037037,0.5203703703703704,0.4796296296296296,0.23703703703703702,0.13148148148148148,0.10555555555555554,0.29074074074074074,0.2,0.29259259259259257
1467,tr|H3GEX7|H3GEX7_PHYRM,574,-0.46306620209059185,0.26480836236933797,0.5052264808362369,0.28745644599303133,0.12369337979094078,0.5052264808362369,0.494773519163763,0.2665505226480836,0.14111498257839722,0.1254355400696864,0.31010452961672474,0.20209059233449478,0.28397212543554007
1468,tr|H3GEX8|H3GEX8_PHYRM,289,-0.6871972318339109,0.4186851211072664,0.38408304498269896,0.2179930795847751,0.0657439446366782,0.38408304498269896,0.615916955017301,0.33217993079584773,0.051903114186851215,0.2802768166089965,0.20069204152249137,0.30103806228373703,0.32525951557093424
1469,tr|H3GF18|H3GF18_PHYRM,162,-0.19259259259259254,0.2901234567901234,0.5555555555555555,0.345679012345679,0.09259259259259259,0.5555555555555555,0.4444444444444444,0.2962962962962963,0.17901234567901234,0.11728395061728394,0.2901234567901234,0.19135802469135801,0.3271604938271605
1470,tr|H3GF37|H3GF37_PHYRM,417,-0.39448441247002397,0.30695443645083936,0.5011990407673861,0.29736211031175064,0.10311750599520385,0.5011990407673861,0.4988009592326139,0.2517985611510791,0.14388489208633093,0.1079136690647482,0.27577937649880097,0.21342925659472423,0.30695443645083936
1471,tr|H3GF64|H3GF64_PHYRM,286,-0.25559440559440555,0.2902097902097902,0.548951048951049,0.3181818181818182,0.13636363636363635,0.548951048951049,0.4510489510489511,0.2062937062937063,0.12237762237762238,0.08391608391608392,0.36013986013986016,0.2167832167832168,0.24125874125874128
1472,tr|H3GF73|H3GF73_PHYRM,270,-0.3866666666666668,0.2888888888888889,0.5148148148148148,0.2925925925925926,0.13333333333333333,0.5148148148148148,0.4851851851851852,0.23703703703703705,0.14074074074074072,0.0962962962962963,0.31851851851851853,0.1851851851851852,0.27037037037037037
1473,tr|H3GF89|H3GF89_PHYRM,314,-0.5656050955414015,0.2515923566878981,0.46178343949044587,0.28662420382165604,0.09235668789808918,0.46178343949044587,0.5382165605095541,0.2898089171974522,0.1624203821656051,0.12738853503184713,0.3089171974522293,0.1942675159235669,0.27707006369426757
1474,tr|H3GFA0|H3GFA0_PHYRM,380,-0.387105263157895,0.3342105263157895,0.4763157894736842,0.31315789473684214,0.06578947368421052,0.4763157894736842,0.5236842105263158,0.2710526315789474,0.15263157894736842,0.11842105263157895,0.2657894736842105,0.18157894736842106,0.29736842105263156
1475,tr|H3GFA2|H3GFA2_PHYRM,260,-0.5538461538461542,0.2846153846153846,0.45769230769230773,0.27692307692307694,0.09230769230769231,0.45769230769230773,0.5423076923076924,0.28461538461538466,0.16923076923076924,0.11538461538461539,0.27692307692307694,0.18461538461538463,0.2923076923076923
1476,tr|H3GFB1|H3GFB1_PHYRM,336,-0.523511904761905,0.2857142857142857,0.49404761904761907,0.29464285714285715,0.11607142857142858,0.49404761904761907,0.5059523809523809,0.2708333333333333,0.1636904761904762,0.10714285714285714,0.2857142857142857,0.1785714285714286,0.28273809523809523
1477,tr|H3GFB8|H3GFB8_PHYRM,676,-0.32440828402366906,0.2988165680473373,0.4852071005917159,0.3150887573964497,0.08136094674556213,0.4852071005917159,0.514792899408284,0.27514792899408286,0.14201183431952663,0.13313609467455623,0.2973372781065089,0.17899408284023668,0.30177514792899407
1478,tr|H3GFC3|H3GFC3_PHYRM,180,-0.3077777777777777,0.32222222222222224,0.5,0.3277777777777778,0.07222222222222223,0.5,0.5,0.3,0.16666666666666666,0.13333333333333333,0.27777777777777773,0.18888888888888888,0.2777777777777778
1479,tr|H3GFC4|H3GFC4_PHYRM,336,-0.42708333333333404,0.2767857142857143,0.505952380952381,0.30952380952380953,0.11011904761904762,0.505952380952381,0.494047619047619,0.2648809523809524,0.16666666666666669,0.09821428571428571,0.3005952380952381,0.1755952380952381,0.2857142857142857
1480,tr|H3GFC5|H3GFC5_PHYRM,214,-0.29439252336448596,0.3317757009345794,0.5233644859813084,0.29439252336448596,0.09345794392523363,0.5233644859813084,0.47663551401869153,0.24299065420560745,0.12149532710280372,0.12149532710280372,0.2803738317757009,0.2570093457943925,0.2383177570093458
1481,tr|H3GFP3|H3GFP3_PHYRM,822,-0.3072992700729924,0.2773722627737226,0.5304136253041364,0.3150851581508516,0.08029197080291971,0.5304136253041364,0.46958637469586373,0.26277372262773724,0.11435523114355231,0.1484184914841849,0.29197080291970806,0.23479318734793186,0.3175182481751825
1482,tr|H3GGJ7|H3GGJ7_PHYRM,159,0.2767295597484276,0.6226415094339622,0.49056603773584906,0.3773584905660377,0.03773584905660377,0.49056603773584906,0.5094339622641509,0.1320754716981132,0.04402515723270441,0.0880503144654088,0.18867924528301888,0.3081761006289308,0.34591194968553457
1483,tr|H3GII6|H3GII6_PHYRM,395,-0.2807594936708866,0.2582278481012658,0.5189873417721519,0.32151898734177214,0.08607594936708861,0.5189873417721519,0.48101265822784817,0.3139240506329114,0.15443037974683543,0.15949367088607597,0.3189873417721519,0.19240506329113924,0.27848101265822783
1484,tr|H3GJL8|H3GJL8_PHYRM,428,-0.4880841121495329,0.27102803738317754,0.4766355140186915,0.2757009345794392,0.11915887850467288,0.4766355140186915,0.5233644859813084,0.2967289719626168,0.15654205607476634,0.14018691588785046,0.3177570093457944,0.20560747663551399,0.26869158878504673
1485,tr|H3GK92|H3GK92_PHYRM,112,-0.3651785714285714,0.30357142857142855,0.5089285714285714,0.33035714285714285,0.07142857142857142,0.5089285714285714,0.49107142857142855,0.25892857142857145,0.16964285714285715,0.08928571428571429,0.2857142857142857,0.25,0.2767857142857143
