,id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
2945,OG0003834,596,0.572986577181209,0.3791946308724833,0.6711409395973156,0.401006711409396,0.11577181208053691,0.6711409395973156,0.32885906040268464,0.1459731543624161,0.08557046979865772,0.06040268456375839,0.3506711409395973,0.22986577181208054,0.3540268456375839
2946,OG0003835,631,-0.3996830427892228,0.23454833597464342,0.5277337559429478,0.28526148969889065,0.1347068145800317,0.5277337559429478,0.4722662440570523,0.2773375594294771,0.115689381933439,0.16164817749603805,0.30269413629160064,0.17432646592709983,0.3011093502377179
2947,OG0003836,339,-0.2601769911504427,0.4926253687315634,0.49852507374631266,0.25073746312684364,0.05309734513274336,0.49852507374631266,0.5014749262536873,0.1976401179941003,0.07079646017699115,0.12684365781710916,0.19174041297935102,0.28023598820059,0.2300884955752212
2948,OG0003837,1778,-0.4544994375703036,0.2890888638920135,0.4983127109111361,0.2767154105736783,0.11192350956130484,0.4983127109111361,0.5016872890888638,0.28177727784026996,0.15073115860517433,0.1310461192350956,0.2879640044994376,0.22384701912260968,0.26490438695163104
2949,OG0003838,252,-0.4936507936507941,0.3055555555555556,0.49206349206349204,0.28174603174603174,0.10317460317460317,0.49206349206349204,0.5079365079365079,0.28968253968253965,0.16269841269841268,0.12698412698412698,0.2658730158730158,0.18253968253968253,0.26190476190476186
2950,OG0003839,672,-0.5736607142857141,0.31845238095238093,0.4613095238095239,0.26785714285714285,0.09375,0.4613095238095239,0.5386904761904762,0.28869047619047616,0.15773809523809523,0.13095238095238096,0.2604166666666667,0.23511904761904762,0.28125
2951,OG0003841,374,-0.44545454545454544,0.27005347593582885,0.5106951871657754,0.2807486631016043,0.09358288770053474,0.5106951871657754,0.4893048128342246,0.3074866310160428,0.16844919786096257,0.13903743315508021,0.2593582887700535,0.232620320855615,0.27540106951871657
2952,OG0003843,313,-0.18530351437699705,0.3386581469648562,0.523961661341853,0.28434504792332266,0.12460063897763578,0.523961661341853,0.476038338658147,0.24600638977635783,0.12460063897763578,0.12140575079872204,0.2875399361022364,0.21405750798722042,0.27795527156549515
2953,OG0003844,393,-0.18117048346056017,0.26717557251908397,0.5623409669211197,0.32569974554707376,0.11704834605597964,0.5623409669211197,0.43765903307888043,0.26208651399491095,0.13740458015267176,0.12468193384223919,0.3104325699745547,0.17811704834605596,0.33333333333333337
2954,OG0003845,241,-0.5460580912863079,0.26141078838174275,0.48547717842323646,0.30290456431535273,0.10373443983402489,0.48547717842323646,0.5145228215767635,0.3402489626556016,0.15352697095435686,0.18672199170124482,0.2655601659751038,0.14937759336099585,0.34024896265560167
2955,OG0003846,267,-1.3580524344569271,0.28089887640449435,0.37827715355805247,0.23220973782771537,0.033707865168539325,0.37827715355805247,0.6217228464419475,0.44194756554307113,0.23220973782771537,0.20973782771535582,0.149812734082397,0.1797752808988764,0.3220973782771535
2956,OG0003847,634,-0.6996845425867486,0.33280757097791797,0.46214511041009465,0.2539432176656151,0.08201892744479497,0.46214511041009465,0.5378548895899053,0.3028391167192429,0.194006309148265,0.10883280757097791,0.2255520504731861,0.2760252365930599,0.2618296529968454
2957,OG0003848,468,-0.8196581196581192,0.2713675213675214,0.45726495726495725,0.25,0.057692307692307696,0.45726495726495725,0.5427350427350427,0.3055555555555556,0.1581196581196581,0.14743589743589744,0.21581196581196582,0.26282051282051283,0.27136752136752135
2958,OG0003849,320,-0.09187499999999996,0.296875,0.5687500000000001,0.3125,0.084375,0.5687500000000001,0.43125,0.259375,0.128125,0.13125,0.28125,0.23125,0.31875
2959,OG0003850,418,-0.244736842105264,0.35406698564593303,0.5334928229665072,0.26315789473684215,0.11004784688995216,0.5334928229665072,0.4665071770334928,0.24162679425837325,0.09090909090909091,0.1507177033492823,0.27751196172248804,0.24401913875598086,0.20574162679425836
2960,OG0003852,1395,-0.21103942652329702,0.33906810035842294,0.5275985663082438,0.3247311827956989,0.09175627240143368,0.5275985663082438,0.47240143369175625,0.2508960573476703,0.12258064516129032,0.12831541218637993,0.27813620071684586,0.21648745519713264,0.30824372759856633
2961,OG0003853,818,-0.7400977995110007,0.2897310513447433,0.46454767726161367,0.2701711491442543,0.07823960880195599,0.46454767726161367,0.5354523227383864,0.35085574572127143,0.15892420537897312,0.1919315403422983,0.2334963325183374,0.20782396088019556,0.31662591687041564
2962,OG0003854,352,-0.4744318181818184,0.3267045454545454,0.5142045454545455,0.26988636363636365,0.14204545454545453,0.5142045454545455,0.4857954545454545,0.2784090909090909,0.14204545454545453,0.13636363636363635,0.26136363636363635,0.23011363636363635,0.25
2963,OG0003855,225,-0.28400000000000036,0.28444444444444444,0.5466666666666666,0.38222222222222224,0.05333333333333334,0.5466666666666666,0.4533333333333333,0.27111111111111114,0.13777777777777778,0.13333333333333333,0.27111111111111114,0.16444444444444445,0.35555555555555557
2964,OG0003856,675,-0.35985185185185176,0.26222222222222225,0.5288888888888889,0.2962962962962963,0.12296296296296297,0.5288888888888889,0.47111111111111115,0.29333333333333333,0.16,0.13333333333333333,0.30518518518518517,0.19555555555555557,0.2607407407407407
2965,OG0003857,172,0.197674418604651,0.2558139534883721,0.6104651162790699,0.3430232558139535,0.16279069767441862,0.6104651162790699,0.38953488372093026,0.2209302325581395,0.11046511627906977,0.11046511627906977,0.42441860465116277,0.18023255813953487,0.25
2966,OG0003858,1047,-0.3220630372492824,0.2999044890162369,0.5004775549188156,0.27889207258834764,0.10888252148997135,0.5004775549188156,0.4995224450811844,0.2645654250238777,0.1461318051575931,0.11843361986628462,0.29035339063992355,0.2082139446036294,0.25692454632282713
2967,OG0003859,490,0.21857142857142853,0.23877551020408164,0.5959183673469387,0.3387755102040816,0.17755102040816326,0.5959183673469387,0.4040816326530612,0.22653061224489796,0.136734693877551,0.08979591836734693,0.4040816326530612,0.17755102040816326,0.29591836734693877
2968,OG0003860,627,-0.37623604465709753,0.317384370015949,0.49760765550239233,0.2679425837320574,0.11642743221690591,0.49760765550239233,0.5023923444976076,0.2567783094098884,0.14513556618819778,0.1116427432216906,0.27751196172248804,0.2551834130781499,0.24880382775119617
2969,OG0003861,310,-0.44516129032258067,0.27419354838709675,0.5064516129032258,0.2806451612903226,0.10645161290322581,0.5064516129032258,0.49354838709677423,0.3064516129032258,0.1870967741935484,0.11935483870967742,0.2838709677419355,0.17096774193548386,0.25806451612903225
2970,OG0003862,789,-0.4593155893536123,0.38656527249683137,0.47655259822560203,0.2522179974651458,0.08618504435994931,0.47655259822560203,0.523447401774398,0.22306717363751585,0.1229404309252218,0.10012674271229405,0.2268694550063371,0.3041825095057034,0.23193916349809884
2971,OG0003864,180,-0.29166666666666685,0.29444444444444445,0.5444444444444445,0.2555555555555556,0.1388888888888889,0.5444444444444445,0.45555555555555555,0.28888888888888886,0.1111111111111111,0.17777777777777776,0.3,0.18333333333333335,0.25555555555555554
2972,OG0003865,582,-0.4719931271477665,0.4415807560137457,0.5034364261168385,0.2388316151202749,0.06872852233676977,0.5034364261168385,0.4965635738831615,0.21649484536082475,0.14261168384879724,0.07388316151202749,0.19243986254295534,0.34192439862542956,0.21305841924398627
2973,OG0003866,516,-0.3691860465116282,0.33720930232558144,0.48255813953488375,0.2713178294573644,0.0755813953488372,0.48255813953488375,0.5174418604651163,0.2577519379844961,0.15310077519379844,0.10465116279069767,0.24806201550387594,0.23837209302325582,0.23837209302325582
2974,OG0003867,169,-1.0857988165680474,0.20118343195266275,0.4319526627218935,0.2662721893491124,0.07692307692307693,0.4319526627218935,0.5680473372781065,0.3905325443786983,0.242603550295858,0.14792899408284024,0.23668639053254437,0.15384615384615385,0.2781065088757397
2975,OG0003870,373,-1.0552278820375323,0.3378016085790884,0.41554959785522794,0.19571045576407506,0.08042895442359249,0.41554959785522794,0.5844504021447721,0.3378016085790885,0.23056300268096513,0.10723860589812333,0.1876675603217158,0.3136729222520107,0.17158176943699732
2976,OG0003872,990,-0.017171717171717185,0.305050505050505,0.5636363636363636,0.3111111111111111,0.12323232323232323,0.5636363636363636,0.4363636363636364,0.23232323232323235,0.1181818181818182,0.11414141414141415,0.32727272727272727,0.20909090909090908,0.28383838383838383
2977,OG0003873,823,-0.43462940461725236,0.31591737545565,0.5249088699878494,0.2782503037667072,0.11786148238153098,0.5249088699878494,0.47509113001215064,0.2660996354799514,0.14823815309842042,0.11786148238153099,0.275820170109356,0.20899149453219928,0.2770352369380316
2978,OG0003874,1355,-0.8850184501845035,0.32767527675276753,0.4346863468634687,0.22878228782287824,0.07527675276752768,0.4346863468634687,0.5653136531365314,0.366789667896679,0.18007380073800738,0.1867158671586716,0.20221402214022138,0.2354243542435424,0.24501845018450186
2979,OG0003876,388,-0.12010309278350528,0.37628865979381443,0.5360824742268041,0.27835051546391754,0.11855670103092783,0.5360824742268041,0.46391752577319584,0.19329896907216493,0.13402061855670103,0.059278350515463915,0.2731958762886598,0.306701030927835,0.24484536082474226
2980,OG0003877,333,-1.0753753753753743,0.2552552552552553,0.4024024024024024,0.23723723723723722,0.06606606606606608,0.4024024024024024,0.5975975975975976,0.40540540540540543,0.18018018018018017,0.2252252252252252,0.2072072072072072,0.16216216216216217,0.3063063063063063
2981,OG0003878,318,-0.19056603773584938,0.27358490566037735,0.5628930817610063,0.34276729559748426,0.11635220125786164,0.5628930817610063,0.4371069182389937,0.25157232704402516,0.13522012578616355,0.11635220125786164,0.30503144654088055,0.18553459119496857,0.35534591194968557
2982,OG0003879,142,-0.5000000000000004,0.2676056338028169,0.49999999999999994,0.2887323943661972,0.1056338028169014,0.49999999999999994,0.5,0.2887323943661972,0.1408450704225352,0.14788732394366197,0.2605633802816901,0.20422535211267606,0.3169014084507042
2983,OG0003880,983,-0.22197355035605265,0.32553407934893186,0.5300101729399797,0.340793489318413,0.07731434384537131,0.5300101729399797,0.46998982706002035,0.26347914547304174,0.12105798575788403,0.14242115971515767,0.2726347914547304,0.21871820956256358,0.358087487283825
2984,OG0003881,567,0.2677248677248685,0.3421516754850088,0.6067019400352733,0.37389770723104054,0.08994708994708994,0.6067019400352733,0.3932980599647266,0.1710758377425044,0.09347442680776014,0.07760141093474426,0.3544973544973545,0.24691358024691357,0.2874779541446208
2985,OG0003883,314,-0.40445859872611517,0.2898089171974522,0.5477707006369427,0.2770700636942675,0.13694267515923567,0.5477707006369427,0.45222929936305734,0.27070063694267515,0.1337579617834395,0.13694267515923567,0.28343949044585987,0.2197452229299363,0.29617834394904463
2986,OG0003884,322,-0.08913043478260864,0.36024844720496896,0.5869565217391304,0.2577639751552795,0.09316770186335405,0.5869565217391304,0.41304347826086957,0.24534161490683232,0.09316770186335405,0.15217391304347827,0.27329192546583847,0.28571428571428575,0.28260869565217395
2987,OG0003885,451,-0.7117516629711733,0.23725055432372508,0.46784922394678496,0.26385809312638586,0.10199556541019957,0.46784922394678496,0.532150776053215,0.328159645232816,0.17516629711751663,0.15299334811529935,0.25942350332594233,0.1862527716186253,0.2838137472283814
2988,OG0003886,488,-0.5323770491803267,0.32991803278688525,0.4918032786885246,0.26434426229508196,0.10245901639344261,0.4918032786885246,0.5081967213114754,0.25,0.14754098360655737,0.10245901639344263,0.22745901639344263,0.29098360655737704,0.2377049180327869
2989,OG0003887,5526,-0.31143684401013905,0.31053203040173727,0.5047050307636628,0.2969598262757872,0.0930148389431777,0.5047050307636628,0.4952949692363373,0.26438653637350706,0.13517915309446255,0.12920738327904452,0.2900832428519725,0.24212812160694897,0.26438653637350706
2990,OG0003888,554,-0.7848375451263526,0.3537906137184116,0.4747292418772563,0.21660649819494585,0.092057761732852,0.4747292418772563,0.5252707581227437,0.29422382671480146,0.15703971119133575,0.1371841155234657,0.20216606498194944,0.29422382671480146,0.24548736462093862
2991,OG0003889,306,-0.4359477124183006,0.22549019607843135,0.5065359477124183,0.35620915032679734,0.08823529411764705,0.5065359477124183,0.49346405228758167,0.3431372549019608,0.13725490196078433,0.20588235294117646,0.2973856209150326,0.12091503267973856,0.3431372549019608
2992,OG0003890,450,-0.09022222222222213,0.42888888888888893,0.6155555555555554,0.35555555555555557,0.042222222222222223,0.6155555555555554,0.3844444444444444,0.16444444444444445,0.06222222222222222,0.10222222222222223,0.18888888888888888,0.28444444444444444,0.37555555555555553
2993,OG0003891,367,-0.1983651226158039,0.4141689373297003,0.542234332425068,0.2724795640326976,0.10081743869209808,0.542234332425068,0.45776566757493187,0.19346049046321523,0.09809264305177112,0.09536784741144413,0.2561307901907357,0.26430517711171664,0.2479564032697548
2994,OG0003892,313,-1.0753993610223627,0.2587859424920128,0.40255591054313095,0.2460063897763578,0.0670926517571885,0.40255591054313095,0.597444089456869,0.36741214057507987,0.22364217252396168,0.1437699680511182,0.19808306709265175,0.17891373801916932,0.268370607028754
2995,OG0003893,465,-0.2974193548387096,0.2967741935483871,0.5161290322580645,0.31827956989247314,0.10322580645161289,0.5161290322580645,0.48387096774193555,0.26881720430107525,0.14193548387096774,0.12688172043010754,0.2946236559139785,0.1806451612903226,0.31612903225806455
2996,OG0003894,397,-0.2392947103274563,0.3425692695214106,0.5516372795969774,0.30730478589420657,0.12846347607052896,0.5516372795969774,0.44836272040302266,0.2367758186397985,0.12846347607052896,0.10831234256926953,0.2821158690176322,0.24181360201511334,0.2619647355163728
2997,OG0003895,754,-1.0725464190981435,0.23209549071618038,0.4416445623342175,0.22413793103448276,0.09814323607427056,0.4416445623342175,0.5583554376657824,0.4151193633952255,0.1843501326259947,0.23076923076923078,0.22679045092838196,0.17506631299734748,0.3169761273209549
2998,OG0003896,518,-0.2994208494208496,0.28185328185328185,0.5463320463320464,0.3050193050193051,0.10424710424710425,0.5463320463320464,0.45366795366795365,0.26833976833976836,0.1312741312741313,0.13706563706563707,0.29343629343629346,0.20656370656370657,0.2799227799227799
2999,OG0003897,197,-0.4401015228426398,0.29441624365482233,0.4974619289340101,0.25888324873096447,0.14213197969543145,0.4974619289340101,0.5025380710659899,0.27918781725888325,0.14720812182741116,0.1319796954314721,0.3045685279187817,0.17766497461928935,0.23857868020304568
3000,OG0003898,180,-0.7033333333333337,0.2777777777777778,0.461111111111111,0.27222222222222225,0.10555555555555556,0.461111111111111,0.5388888888888889,0.31666666666666665,0.17777777777777776,0.1388888888888889,0.2388888888888889,0.21111111111111114,0.28888888888888886
3001,OG0003899,508,0.6826771653543314,0.34448818897637795,0.6633858267716536,0.4035433070866142,0.11023622047244094,0.6633858267716536,0.3366141732283464,0.1377952755905512,0.0826771653543307,0.05511811023622047,0.3996062992125985,0.23622047244094488,0.29330708661417326
3002,OG0003901,251,-0.8151394422310758,0.2350597609561753,0.44223107569721115,0.2828685258964143,0.07171314741035857,0.44223107569721115,0.5577689243027888,0.38645418326693226,0.14342629482071712,0.24302788844621515,0.22709163346613542,0.1394422310756972,0.38645418326693226
