,id,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
3456,GPALN_009027-T1,-0.07744874715261961,0.25740318906605925,0.5444191343963554,0.3029612756264237,0.11389521640091117,0.5444191343963554,0.45558086560364464,0.2619589977220957,0.14123006833712984,0.12072892938496582,0.3416856492027335,0.20728929384965833,0.275626423690205
3457,GPALN_009053-T1,-0.5562240663900413,0.24688796680497926,0.5,0.26141078838174275,0.12033195020746888,0.5,0.5,0.2946058091286307,0.15975103734439833,0.13485477178423236,0.2842323651452282,0.18257261410788383,0.26556016597510373
3458,GPALN_009090-T1,-0.07780320366132736,0.2837528604118993,0.5789473684210527,0.3295194508009153,0.09839816933638443,0.5789473684210527,0.42105263157894735,0.23569794050343246,0.12356979405034324,0.11212814645308924,0.3295194508009153,0.2425629290617849,0.2585812356979405
3459,GPALN_009098-T1,-0.45673981191222585,0.29153605015673983,0.5391849529780565,0.2476489028213166,0.13793103448275862,0.5391849529780565,0.4608150470219436,0.25078369905956116,0.1316614420062696,0.11912225705329153,0.3009404388714733,0.2664576802507837,0.20689655172413793
3460,GPALN_009100-T1,-0.17276785714285717,0.2767857142857143,0.515625,0.328125,0.06473214285714285,0.515625,0.48437500000000006,0.3035714285714286,0.1517857142857143,0.1517857142857143,0.30803571428571425,0.2075892857142857,0.24330357142857145
3461,GPALN_009113-T1,-0.6465909090909091,0.2585227272727273,0.4772727272727273,0.26988636363636365,0.09659090909090909,0.4772727272727273,0.5227272727272727,0.2642045454545454,0.15056818181818182,0.11363636363636363,0.25,0.21590909090909088,0.2727272727272727
3462,GPALN_009136-T1,-0.8563909774436097,0.3233082706766917,0.46616541353383456,0.2631578947368421,0.045112781954887216,0.46616541353383456,0.5338345864661653,0.3233082706766917,0.18796992481203006,0.13533834586466165,0.18796992481203006,0.2857142857142857,0.2781954887218045
3463,GPALN_009137-T1,-0.35551181102362167,0.3057742782152231,0.5433070866141733,0.2611548556430446,0.13254593175853016,0.5433070866141733,0.45669291338582674,0.24803149606299213,0.1443569553805774,0.10367454068241469,0.28346456692913385,0.26115485564304464,0.23097112860892388
3464,GPALN_009137-T2,-0.4449999999999993,0.3078125,0.528125,0.2484375,0.14375,0.528125,0.471875,0.2578125,0.1609375,0.09687499999999999,0.278125,0.25,0.22499999999999998
3465,GPALN_009155-T1,0.1636766334440761,0.3145071982281285,0.5880398671096346,0.33444075304540416,0.10409745293466223,0.5880398671096346,0.4119601328903655,0.20487264673311184,0.12513842746400886,0.07973421926910298,0.32558139534883723,0.22702104097452935,0.28017718715393136
3466,GPALN_009229-T1,-0.34031249999999813,0.31770833333333337,0.49062500000000003,0.271875,0.10833333333333334,0.49062500000000003,0.509375,0.2572916666666667,0.12083333333333333,0.13645833333333335,0.284375,0.27708333333333335,0.228125
3467,GPALN_009244-T1,-0.1316582914572865,0.27135678391959794,0.5711892797319933,0.27638190954773867,0.13735343383584592,0.5711892797319933,0.4288107202680067,0.23785594639865995,0.1222780569514238,0.11557788944723618,0.3283082077051926,0.23283082077051925,0.20770519262981574
3468,GPALN_009326-T1,-0.40692567567567584,0.25,0.5016891891891891,0.285472972972973,0.1097972972972973,0.5016891891891891,0.4983108108108108,0.2939189189189189,0.14189189189189189,0.15202702702702703,0.30236486486486486,0.22466216216216217,0.2635135135135135
3469,GPALN_009329-T1,-0.3086372360844529,0.2437619961612284,0.5393474088291746,0.2706333973128599,0.15738963531669867,0.5393474088291746,0.4606525911708253,0.2706333973128599,0.16698656429942418,0.10364683301343569,0.32821497120921306,0.22264875239923226,0.22648752399232247
3470,GPALN_009382-T1,-0.670017331022529,0.29809358752166376,0.46100519930675915,0.2270363951473137,0.08492201039861352,0.46100519930675915,0.5389948006932409,0.29462738301559793,0.15077989601386482,0.1438474870017331,0.21663778162911612,0.2720970537261698,0.2807625649913345
3471,GPALN_009384-T1,0.1472527472527472,0.18681318681318682,0.5934065934065934,0.34065934065934067,0.13186813186813187,0.5934065934065934,0.4065934065934066,0.2087912087912088,0.12087912087912088,0.0879120879120879,0.42857142857142855,0.1978021978021978,0.2087912087912088
3472,GPALN_009385-T1,-0.43201008191556634,0.2526780088216761,0.5040957781978577,0.27284183994959044,0.12161310649023314,0.5040957781978577,0.4959042218021424,0.275992438563327,0.14429741650913674,0.13169502205419029,0.31064902331442973,0.23629489603024573,0.26339004410838057
3473,GPALN_009409-T1,-0.11680672268907553,0.31512605042016806,0.5840336134453781,0.296218487394958,0.09873949579831932,0.5840336134453781,0.41596638655462187,0.23529411764705882,0.12394957983193278,0.11134453781512606,0.30042016806722693,0.24369747899159663,0.25630252100840334
3474,GPALN_009981-T1,-0.4364653243847871,0.2662192393736018,0.5123042505592841,0.2975391498881432,0.07158836689038031,0.5123042505592841,0.4876957494407159,0.319910514541387,0.16554809843400448,0.15436241610738255,0.27293064876957496,0.19015659955257272,0.2662192393736018
3475,GPALN_010049-T1,-0.2823927765237015,0.27313769751693007,0.5485327313769751,0.31376975169300225,0.0744920993227991,0.5485327313769751,0.4514672686230249,0.27088036117381487,0.1489841986455982,0.12189616252821671,0.27765237020316025,0.23024830699774268,0.2776523702031603
3476,GPALN_010088-T1,-0.17253086419753103,0.2685185185185185,0.5648148148148149,0.3055555555555556,0.12037037037037036,0.5648148148148149,0.43518518518518523,0.23456790123456786,0.12037037037037036,0.11419753086419752,0.31790123456790126,0.24691358024691357,0.24691358024691357
3477,GPALN_010400-T1,-0.20000000000000012,0.23456790123456792,0.5720164609053499,0.29218106995884774,0.12345679012345678,0.5720164609053499,0.4279835390946502,0.2674897119341564,0.15637860082304528,0.1111111111111111,0.31275720164609055,0.24279835390946503,0.2716049382716049
3478,GPALN_010476-T1,-0.3217522658610272,0.2809667673716012,0.5558912386706949,0.31419939577039274,0.09667673716012085,0.5558912386706949,0.4441087613293051,0.24471299093655588,0.11782477341389729,0.1268882175226586,0.27794561933534745,0.23262839879154076,0.24773413897280966
3479,GPALN_010481-T1,-0.7188976377952742,0.35208098987626546,0.4600674915635546,0.25196850393700787,0.07874015748031496,0.4600674915635546,0.5399325084364454,0.2890888638920135,0.15635545556805397,0.1327334083239595,0.1923509561304837,0.25534308211473566,0.25196850393700787
3480,GPALN_010488-T1,-0.8212121212121216,0.3787878787878788,0.49242424242424243,0.23484848484848486,0.09090909090909091,0.49242424242424243,0.5075757575757576,0.25757575757575757,0.12878787878787878,0.12878787878787878,0.15909090909090912,0.26515151515151514,0.2803030303030303
3481,GPALN_010490-T1,-0.7260465116279078,0.3488372093023256,0.46046511627906983,0.2372093023255814,0.12558139534883722,0.46046511627906983,0.5395348837209303,0.3116279069767442,0.19069767441860463,0.12093023255813953,0.213953488372093,0.2186046511627907,0.27906976744186046
3482,GPALN_010495-T1,-0.5957240038872675,0.3362487852283771,0.4732750242954324,0.2555879494655005,0.09523809523809523,0.4732750242954324,0.5267249757045676,0.28668610301263364,0.16715257531584063,0.11953352769679301,0.22060252672497574,0.23809523809523808,0.25267249757045673
3483,GPALN_010930-T1,-0.5977049180327875,0.28524590163934427,0.5081967213114754,0.2721311475409836,0.10819672131147542,0.5081967213114754,0.4918032786885246,0.32459016393442625,0.15737704918032788,0.16721311475409836,0.239344262295082,0.1639344262295082,0.31803278688524594
3484,GPALN_010961-T1,1.1935714285714283,0.2571428571428571,0.75,0.4285714285714286,0.16428571428571428,0.75,0.25,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.5285714285714286,0.20714285714285713,0.2571428571428571
3485,GPALN_010986-T1,-0.44224890829694224,0.2827510917030568,0.5032751091703057,0.29366812227074235,0.08842794759825327,0.5032751091703057,0.4967248908296944,0.28602620087336245,0.12882096069868998,0.1572052401746725,0.2816593886462882,0.21397379912663755,0.2827510917030568
3486,GPALN_011070-T1,-0.2024861878453039,0.23204419889502764,0.5524861878453039,0.3259668508287293,0.10497237569060772,0.5524861878453039,0.44751381215469616,0.27900552486187846,0.16574585635359118,0.11325966850828728,0.32596685082872934,0.19060773480662985,0.27071823204419887
3487,GPALN_011095-T1,-0.46842105263157907,0.2222222222222222,0.5789473684210527,0.2573099415204678,0.17543859649122806,0.5789473684210527,0.42105263157894735,0.2807017543859649,0.15204678362573099,0.1286549707602339,0.3391812865497076,0.19883040935672514,0.2631578947368421
3488,GPALN_011100-T1,-0.3884557721139422,0.2848575712143928,0.5037481259370316,0.2938530734632684,0.0944527736131934,0.5037481259370316,0.4962518740629685,0.26836581709145424,0.1604197901049475,0.10794602698650674,0.28935532233883066,0.22038980509745126,0.25037481259370314
3489,GPALN_011105-T1,-0.09025974025974032,0.2878787878787879,0.593073593073593,0.3116883116883117,0.12121212121212122,0.593073593073593,0.40692640692640697,0.2077922077922078,0.12121212121212122,0.08658008658008659,0.33116883116883117,0.24025974025974026,0.2662337662337662
3490,GPALN_011148-T1,-0.12846715328467143,0.3576642335766423,0.5656934306569342,0.2591240875912409,0.08759124087591241,0.5656934306569342,0.4343065693430657,0.2445255474452555,0.12408759124087591,0.12043795620437955,0.25912408759124084,0.2408759124087591,0.27372262773722633
3491,GPALN_011158-T1,-0.9790598290598295,0.29487179487179493,0.43589743589743596,0.24786324786324787,0.0641025641025641,0.43589743589743596,0.5641025641025641,0.3290598290598291,0.15384615384615385,0.1752136752136752,0.20085470085470086,0.25213675213675213,0.2735042735042735
3492,GPALN_011206-T1,-0.4662499999999998,0.20249999999999999,0.5,0.28500000000000003,0.1425,0.5,0.5,0.3375,0.1875,0.15,0.345,0.18,0.26
3493,GPALN_011209-T1,-0.19120879120879122,0.21703296703296704,0.5645604395604396,0.28434065934065933,0.1620879120879121,0.5645604395604396,0.43543956043956045,0.24725274725274726,0.12225274725274726,0.125,0.36813186813186816,0.2293956043956044,0.24862637362637363
3494,GPALN_011300-T1,-0.6151862464183376,0.22063037249283668,0.4670487106017192,0.2922636103151863,0.08022922636103152,0.4670487106017192,0.5329512893982808,0.3438395415472779,0.2177650429799427,0.12607449856733524,0.28939828080229224,0.20057306590257878,0.2607449856733524
3495,GPALN_011312-T1,-0.113409090909091,0.25681818181818183,0.5386363636363636,0.3113636363636364,0.0931818181818182,0.5386363636363636,0.4613636363636363,0.25227272727272726,0.125,0.12727272727272726,0.32954545454545453,0.21818181818181817,0.24318181818181817
3496,GPALN_011312-T2,-0.14713375796178352,0.267515923566879,0.5414012738853503,0.3089171974522293,0.09235668789808917,0.5414012738853503,0.4585987261146497,0.2643312101910828,0.1337579617834395,0.1305732484076433,0.3184713375796178,0.21656050955414013,0.22611464968152867
3497,GPALN_011315-T1,-0.2598639455782316,0.29024943310657597,0.5419501133786849,0.3242630385487528,0.09297052154195012,0.5419501133786849,0.45804988662131524,0.2675736961451248,0.13605442176870747,0.13151927437641725,0.29931972789115646,0.2222222222222222,0.2743764172335601
3498,GPALN_011334-T1,-0.3187500000000002,0.26008064516129037,0.5302419354838709,0.2600806451612903,0.14919354838709675,0.5302419354838709,0.46975806451612906,0.28024193548387094,0.13911290322580644,0.1411290322580645,0.3185483870967742,0.21572580645161293,0.2560483870967742
3499,GPALN_011340-T1,-0.28729096989966574,0.3076923076923077,0.4983277591973244,0.32441471571906355,0.060200668896321065,0.4983277591973244,0.5016722408026757,0.274247491638796,0.137123745819398,0.137123745819398,0.2709030100334448,0.2608695652173913,0.3010033444816054
3500,GPALN_011352-T1,-0.9438655462184868,0.2420168067226891,0.4033613445378151,0.2638655462184874,0.08235294117647059,0.4033613445378151,0.5966386554621849,0.3563025210084034,0.20336134453781513,0.15294117647058825,0.23529411764705882,0.1495798319327731,0.2672268907563025
3501,GPALN_011424-T1,-0.6460134486071074,0.2564841498559078,0.457252641690682,0.24879923150816524,0.10374639769452448,0.457252641690682,0.542747358309318,0.3160422670509126,0.15561959654178673,0.16042267050912584,0.2641690682036503,0.21902017291066284,0.2622478386167147
3502,GPALN_011427-T1,-0.6475675675675664,0.372972972972973,0.47027027027027024,0.2391891891891892,0.10675675675675676,0.47027027027027024,0.5297297297297298,0.22972972972972974,0.13108108108108107,0.09864864864864865,0.19594594594594594,0.3054054054054054,0.26216216216216215
3503,GPALN_011427-T2,-0.608484005563281,0.35883171070931846,0.482614742698192,0.24339360222531292,0.12378303198887343,0.482614742698192,0.5173852573018081,0.23087621696801114,0.13908205841446453,0.09179415855354658,0.2141863699582754,0.30180806675938804,0.25034770514603616
3504,GPALN_011470-T1,-0.5852372583479775,0.3655536028119508,0.4833040421792618,0.26537785588752194,0.06502636203866433,0.4833040421792618,0.5166959578207381,0.26537785588752194,0.15992970123022848,0.10544815465729349,0.20562390158172228,0.2688927943760984,0.23198594024604569
3505,GPALN_011473-T1,-0.4094318181818171,0.26931818181818185,0.5193181818181818,0.2761363636363636,0.12386363636363636,0.5193181818181818,0.4806818181818182,0.2727272727272727,0.1477272727272727,0.125,0.30113636363636365,0.21136363636363636,0.23863636363636365
3506,GPALN_011640-T1,-0.5481848184818483,0.31023102310231027,0.504950495049505,0.24422442244224424,0.08580858085808582,0.504950495049505,0.4950495049504951,0.2838283828382838,0.16171617161716173,0.12211221122112212,0.2409240924092409,0.23102310231023104,0.23432343234323433
3507,GPALN_011699-T1,-0.25559968228752833,0.3034154090548054,0.5154884829229547,0.29864972200158857,0.113582208101668,0.5154884829229547,0.48451151707704526,0.2660841938046068,0.1517077045274027,0.11437648927720412,0.29388403494837173,0.1993645750595711,0.3034154090548054
3508,GPALN_011705-T1,-0.32906403940886714,0.2955665024630542,0.5270935960591133,0.23152709359605914,0.14285714285714285,0.5270935960591133,0.47290640394088673,0.2413793103448276,0.11330049261083744,0.12807881773399016,0.2955665024630542,0.270935960591133,0.20689655172413793
3509,GPALN_011990-T1,0.1507751937984495,0.31007751937984496,0.6065891472868217,0.3507751937984496,0.13372093023255816,0.6065891472868217,0.3934108527131783,0.19961240310077522,0.12403100775193798,0.0755813953488372,0.3468992248062015,0.20930232558139533,0.3023255813953488
3510,GPALN_012398-T1,-0.7738461538461516,0.37499999999999994,0.5653846153846153,0.16346153846153846,0.09423076923076923,0.5653846153846153,0.43461538461538457,0.12692307692307694,0.07307692307692308,0.05384615384615385,0.15961538461538463,0.43076923076923074,0.18461538461538463
3511,GPALN_012398-T2,-0.735365853658537,0.41463414634146345,0.5926829268292684,0.15365853658536585,0.07073170731707318,0.5926829268292684,0.40731707317073174,0.0951219512195122,0.05609756097560976,0.03902439024390244,0.12926829268292683,0.48780487804878053,0.16829268292682928
3512,GPALN_012438-T1,-0.5425196850393699,0.38582677165354334,0.6010498687664041,0.23097112860892388,0.08923884514435695,0.6010498687664041,0.3989501312335958,0.26771653543307083,0.17060367454068243,0.09711286089238845,0.21259842519685038,0.36745406824146987,0.1968503937007874
3513,GPALN_012501-T1,-0.1376893939393942,0.30113636363636365,0.5321969696969697,0.34659090909090906,0.05681818181818182,0.5321969696969697,0.46780303030303033,0.2859848484848485,0.14583333333333334,0.14015151515151514,0.28787878787878785,0.20454545454545453,0.29166666666666663
3514,GPALN_012510-T1,-0.32664576802507767,0.3040752351097179,0.48589341692789967,0.2748171368861024,0.09090909090909091,0.48589341692789967,0.5141065830721003,0.24555903866248693,0.13584117032392895,0.10971786833855798,0.2800417972831766,0.27481713688610243,0.2340647857889237
3515,GPALN_012518-T1,-0.12709750566893446,0.2732426303854875,0.5419501133786848,0.2981859410430839,0.1349206349206349,0.5419501133786848,0.4580498866213152,0.23015873015873015,0.12698412698412698,0.10317460317460317,0.326530612244898,0.22448979591836735,0.2585034013605442
3516,GPALN_012544-T1,-0.4763829787234034,0.25957446808510637,0.4957446808510638,0.24893617021276598,0.12553191489361704,0.4957446808510638,0.5042553191489362,0.2978723404255319,0.14893617021276595,0.14893617021276595,0.2893617021276596,0.20425531914893616,0.28510638297872337
